NPI,Name,Telephone,City,State2,Zip5,address,match,lat,lon
1023665502,KERN PROSTHETICS AND ORTHOTICS,6617174750,BAKERSFIELD,CA,93311,"9610 STOCKDALE HWY, BAKERSFIELD, CA, 93311",True,35.35443866300005,-119.10709384299997
1114574340,ALCAM MEDICAL INC,8668477187,TUSTIN,CA,92780,"2492 WALNUT AVE, TUSTIN, CA, 92780",True,33.71919714000006,-117.81009251899997
1275180408,ALCAM MEDICAL INC,8668477187,FULLERTON,CA,92832,"300 N EUCLID ST, FULLERTON, CA, 92832",True,33.87233993700005,-117.94195282299995
1508911173,J & J ARTIFICIAL LIMB & BRACE LLC,8586130958,SAN DIEGO,CA,92127,"11411 W BERNARDO CT, SAN DIEGO, CA, 92127",True,33.02107765100004,-117.08322441899998
1194026930,CHRISTINE I DIMAIO,7073037261,ROHNERT PARK,CA,94928,"5979 COMMERCE BLVD, ROHNERT PARK, CA, 94928",True,38.35315749200004,-122.71232918899995
1801249370,HANGER PROSTHETICS & ORTHOTICS WEST INC,5622104810,DOWNEY,CA,90242,"7700 IMPERIAL HWY, DOWNEY, CA, 90242",True,33.92695194100003,-118.15788473899994
1497893788,"PROSTHETIC & ORTHOTIC GROUP, INC",5629454920,WHITTIER,CA,90606,"12200 WASHINGTON BLVD, WHITTIER, CA, 90606",True,33.96756652900007,-118.05201410799998
1619243763,PREFERRED PROSTHETICS INC,2096258450,LODI,CA,95242,"1300 W LODI AVE, LODI, CA, 95242",True,38.12998182500007,-121.28871328799994
1265529028,FAMILY DRUG INC.,7073631607,NAPA,CA,94558,"592 LINCOLN AVE, NAPA, CA, 94558",True,38.31022365700005,-122.28180883199997
1124651971,"ACHILLES PROSTHETICS AND ORTHOTICS, INC",6613698903,BAKERSFIELD,CA,93311,"8800 STOCKDALE HWY, BAKERSFIELD, CA, 93311",True,35.35441017100004,-119.09945777899998
1629603741,MANE OF YOUR DREAM,9099691833,RANCHO CUCAMONGA,CA,91730,"11553 FOOTHILL BLVD, RANCHO CUCAMONGA, CA, 91730",True,34.106398005000074,-117.55315052399999
1730157009,"DESERT MEDICAL EQUIPMENT, INC",7602472903,VICTORVILLE,CA,92394,"14673 CIVIC DR, VICTORVILLE, CA, 92394",True,34.51702096400004,-117.32367239799999
1598068512,FUNDAMENTAL MEDICAL SUPPLY INC,8052302220,RESEDA,CA,91335,"7114 RESEDA BLVD, RESEDA, CA, 91335",True,34.19965343200005,-118.536035073
1982684213,CENTENNIAL MEDICAL EQUIPMENT INC,7075264675,SANTA ROSA,CA,95403,"3181 CLEVELAND AVE, SANTA ROSA, CA, 95403",True,38.47175916600003,-122.73038661099997
1669491270,CENTENNIAL MEDICAL EQUIPMENT INC,3105326065,GARDENA,CA,90248,"411 W WALNUT ST, GARDENA, CA, 90248",True,33.87462640100006,-118.27959571899999
1992785224,CENTENNIAL MEDICAL EQUIPMENT INC,6267963280,PASADENA,CA,91103,"888 N FAIR OAKS AVE, PASADENA, CA, 91103",True,34.161236565000024,-118.15059791799996
1255863726,"VALLEY ORTHOPEDIC TECHNOLOGY, INC",8186002560,VAN NUYS,CA,91405,"15243 VANOWEN STREET, VAN NUYS, CA, 91405",True,34.19392558000004,-118.46496094199995
1073973194,COMPRESSION OBSESSION,9166490700,SACRAMENTO,CA,95825,"650 UNIVERSITY AVE, SACRAMENTO, CA, 95825",True,38.567279289000055,-121.41924260099995
1598799090,"ACTION ORTHOPEDIC COMPANY, LLC",2134825226,LOS ANGELES,CA,90017,"1515 WILSHIRE BLVD, LOS ANGELES, CA, 90017",True,34.054748536000034,-118.26871924999995
1932657103,RESTORE MEDICAL INC.,7073594642,VACAVILLE,CA,95688,"770 MASON ST, VACAVILLE, CA, 95688",True,38.355048269000065,-121.98327588199999
1588606107,MOLINA ORTHOPEDIC LABORATORIES INC.,8884022992,NEWPORT BEACH,CA,92663,"414 31ST ST, NEWPORT BEACH, CA, 92663",True,33.614968189000024,-117.92997123299995
1497376156,"PERFORMANCE MASTERY CONSULTING, INC.",3109104347,HAWTHORNE,CA,90250,"3711 W 145TH ST, HAWTHORNE, CA, 90250",True,33.89998916600007,-118.33773438699995
1558370023,BEVERLY ORTHOPEDIC LABORATORY INC,3237272887,MONTEBELLO,CA,90640,"2625 W BEVERLY BLVD, MONTEBELLO, CA, 90640",True,34.02203419400007,-118.13346922299996
1154944114,KEN DME MEDICAL SUPPLIES LLC,4086673836,SAN JOSE,CA,95122,"1816 TULLY RD, SAN JOSE, CA, 95122",True,37.32319643100004,-121.82466150399995
1831713189,"PROSTHETIC & ORTHOTIC GROUP SAN GABRIEL VALLEY, INC",8185385613,VAN NUYS,CA,91411,"5658 SEPULVEDA BLVD, VAN NUYS, CA, 91411",True,34.173292239000034,-118.46615787999997
1659925998,ALCAM MEDICAL INC,8668477187,LANCASTER,CA,93534,"44439 17TH ST W, LANCASTER, CA, 93534",True,34.690189357000065,-118.16126868299995
1750573648,PAULS SHOE REPAIR AND SALES INC.,8185070314,GLENDALE,CA,91205,"1102 S GLENDALE AVE, GLENDALE, CA, 91205",True,34.13348308900004,-118.25193031799995
1235348293,ATHENA PROSTHETIC SERVICES INCORPORATED,6262566360,ARCADIA,CA,91006,"2824 FAIRGREEN AVE, ARCADIA, CA, 91006",True,34.113983579000035,-118.00818229299995
1699849570,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",9495813890,LAGUNA HILLS,CA,92653,"23961 CALLE DE LA MAGDALENA, LAGUNA HILLS, CA, 92653",True,33.60882689400006,-117.71090853099997
1801404199,COVERING WITH CARE,4242214754,CARSON,CA,90749,"21350 AVALON BLVD, CARSON, CA, 90749",False,,
1689072670,"RESTORE MEDICAL, INC.",5305272305,RED BLUFF,CA,96080,"24 ANTELOPE BLVD, RED BLUFF, CA, 96080",False,,
1295239127,"RESTORE MEDICAL, INC.",5306052114,YUBA CITY,CA,95993,"475 CENTURY PARK DR, YUBA CITY, CA, 95993",True,39.120899449000035,-121.63354531999994
1295126274,RESTORE MEDICAL INC,9259307801,WALNUT CREEK,CA,94596,"2075 N BROADWAY, WALNUT CREEK, CA, 94596",True,37.90785309800003,-122.06172737399999
1861849077,RESTORE MEDICAL INC.,2098463148,MODESTO,CA,95355,"3125 COFFEE RD, MODESTO, CA, 95355",True,37.68299958000006,-120.975966933
1164996658,RESTORE MEDICAL INC,5594396152,FRESNO,CA,93720,"7335 N 1ST ST, FRESNO, CA, 93720",True,36.84380005200006,-119.77467835799996
1801406269,RESTORE MEDICAL INC,8316007432,SANTA CRUZ,CA,95065,"1505 SOQUEL DR, SANTA CRUZ, CA, 95065",True,36.98792481300006,-121.98506399599995
1639789779,"DYNAMICS ORTHOTICS & PROSTHETICS, INC",9098813612,SAN BERNARDINO,CA,92404,"2150 N WATERMAN AVE, SAN BERNARDINO, CA, 92404",True,34.135029201000066,-117.27877951299996
1467454777,"STUART PEDORTHICS, INC.",8188318507,GRANADA HILLS,CA,91344,"17816 CHATSWORTH ST, GRANADA HILLS, CA, 91344",True,34.264893261000054,-118.52195846299998
1255337432,"BEVERLY HILLS PROSTHETICS ORTHOTICS, INC.",8189880033,VAN NUYS,CA,91411,"15230 BURBANK BLVD, VAN NUYS, CA, 91411",True,34.17210595700004,-118.46455601299999
1073505913,JOHN D HOLLINGSEAD,8054661296,ATASCADERO,CA,93422,"8260 MORRO RD, ATASCADERO, CA, 93422",True,35.47254480700008,-120.66879201599994
1386636322,ALEXANDER ORTHOPEDIC LAB,3106749179,INGLEWOOD,CA,90301,"660 E REGENT ST, INGLEWOOD, CA, 90301",True,33.964525854000044,-118.34443242699996
1053303271,THORATEC CORPORATION,9258478600,PLEASANTON,CA,94588,"6035 STONERIDGE DR, PLEASANTON, CA, 94588",False,,
1841283850,"CENTER FOR INDEPENDENT REHABILITATIVE SERVICES, INC.",4089950144,SAN JOSE,CA,95128,"2211 MOORPARK AVE, SAN JOSE, CA, 95128",True,37.31612963500004,-121.93235390499996
1881681179,"LONG BEACH ARTIFICIAL LIMB CO., INC.",5624265531,LONG BEACH,CA,90806,"2268 LONG BEACH BLVD, LONG BEACH, CA, 90806",True,33.79832584500008,-118.18936458999997
1205824521,DAMAR MEDICAL INDUSTRIES INC,5628036636,DOWNEY,CA,90242,"12460 BELLFLOWER BLVD, DOWNEY, CA, 90242",True,33.919308106000074,-118.12537590099998
1306820873,NOVIS CORPORATION,4154400444,SAN FRANCISCO,CA,94115,"1712 DIVISADERO ST, SAN FRANCISCO, CA, 94115",True,37.785425144000044,-122.43986012099998
1497732234,U.C. DAVIS MEDICAL CENTER,9167347045,SACRAMENTO,CA,95817,"2315 STOCKTON BLVD, SACRAMENTO, CA, 95817",True,38.55367692900006,-121.45683673599996
1841261955,WEST COAST ORTHOTIC & PROSTHETIC SER INC,2093331148,LODI,CA,95240,"400 E KETTLEMAN LN, LODI, CA, 95240",True,38.116086944000074,-121.26411980399996
1588636658,HOLDEN OPTICAL CO. INC.,2095269883,MODESTO,CA,95350,"1150 W ORANGEBURG AVE, MODESTO, CA, 95350",True,37.66396992600005,-121.00939374399996
1346201902,JO QUILICI,5102334707,RICHMOND,CA,94804,"2711 MACDONALD AVE, RICHMOND, CA, 94804",True,37.935052221000035,-122.34278753399997
1124071493,"CONTINUOUS POSITIVE MOTION TECHNOLOGY, INC",2094760900,STOCKTON,CA,95207,"1545 ST MARKS PLAZA, STOCKTON, CA, 95207",True,37.98887792000005,-121.32538230999995
1114971520,SAINT CRISPIN'S ORTHOPEDIC,5628022477,NORWALK,CA,90650,"12830 ROSECRANS AVE, NORWALK, CA, 90650",True,33.902284810000026,-118.05866159899995
1164466488,"KOLBERG OCULAR PRODUCTS, INC.",8586952021,SAN DIEGO,CA,92126,"9663 TIERRA GRANDE ST, SAN DIEGO, CA, 92126",True,32.89505356600006,-117.12072559099994
1952346801,"YOUNG PROSTHETICS OTHOTICS, INC.",7142209352,ANAHEIM,CA,92804,"516 S BEACH BLVD, ANAHEIM, CA, 92804",True,33.82571151700006,-117.99333630199999
1669408837,XWYZEE LLC,6617020070,VALENCIA,CA,91355,"28108 NEWHALL RANCH RD, VALENCIA, CA, 91355",True,34.442723718000025,-118.57494965299998
1265469142,RIGGS AMBULANCE SERVICE INC,2097223832,MERCED,CA,95340,"1827 CANAL STREET, MERCED, CA, 95340",True,37.30272333400006,-120.48259439899999
1356370423,ODYSSEY PROSTHETICS & ORTHOTICS INC.,9098900577,SAN BERNARDINO,CA,92408,"738 S WATERMAN AVE, SAN BERNARDINO, CA, 92408",True,34.087334490000046,-117.27875443299996
1275563173,"FEET FIRST, INC.",7603253681,PALM SPRINGS,CA,92262,"398 N PALM CANYON DR, PALM SPRINGS, CA, 92262",True,33.82852210000004,-116.54680926799995
1578596128,LEAHY PROSTHETICS & ORTHOTICS INC,8314255900,SANTA CRUZ,CA,95062,"630 FREDERICK ST, SANTA CRUZ, CA, 95062",True,36.97975450600006,-122.00433558099996
1649204801,"TEMECULA VALLEY ORTHOITCS & PROSTHETICS, INC.",9516964447,WILDOMAR,CA,92595,"36243 INLAND VALLEY DR, WILDOMAR, CA, 92595",True,33.59654485100003,-117.23679593099996
1386665487,PLP INC,9097986905,REDLANDS,CA,92374,"1362 INDUSTRIAL PARK AVE, REDLANDS, CA, 92374",True,34.06395894700006,-117.20228877899996
1295746113,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",6194251835,CHULA VISTA,CA,91910,"450 4TH AVE, CHULA VISTA, CA, 91910",True,32.63477450500005,-117.081884834
1588675474,UNIVERSAL ORTHOPEDIC CO.,5626989965,NORWALK,CA,90650,"12830 ROSECRANS AVE, NORWALK, CA, 90650",True,33.902284810000026,-118.05866159899995
1922019769,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",9096865325,TEMECULA,CA,92591,"29645 RANCHO CALIFORNIA RD, TEMECULA, CA, 92591",True,33.506508551000024,-117.14290597399997
1003824319,"DAVIS FOOT COMFORT CENTER, INC.",4156618705,SAN FRANCISCO,CA,94122,"3921 JUDAH ST, SAN FRANCISCO, CA, 94122",True,37.76050509700008,-122.50405173599995
1861401309,"RELIANT MEDICAL SUPPLIES & ORTHOTICS, INC.",3108389922,LOS ANGELES,CA,90034,"3679 MOTOR AVE, LOS ANGELES, CA, 90034",True,34.023264754000024,-118.40610400499997
1265440234,PERFORMANCE PROSTHETIC ORTHOTIC CENTER,3108292322,SANTA MONICA,CA,90404,"2820 SANTA MONICA BLVD, SANTA MONICA, CA, 90404",True,34.03493797800007,-118.47226939699999
1861405516,LYDON'S ORTHOTIC SERVICE,7074281705,FAIRFIELD,CA,94533,"1200 WESTERN STREET, FAIRFIELD, CA, 94533",True,38.274320215000046,-122.01004554099995
1750496816,"VENTURA PROSTHETIC & ORTHOTICS, INC.",8053390670,VENTURA,CA,93003,"1645 DONLON ST, VENTURA, CA, 93003",True,34.25900591800007,-119.23653272299998
1720198120,"M.WARMUTH C.O.,INC.",8056581822,VENTURA,CA,93003,"4517 MARKET ST, VENTURA, CA, 93003",True,34.257247465000034,-119.23209224599998
1710081930,ITC MEDICAL SUPPLIES INC,4153877100,SAN FRANCISCO,CA,94118,"4373 GEARY BLVD, SAN FRANCISCO, CA, 94118",True,37.780871741000055,-122.46609578599998
1043316771,R. A. MEDICAL COMPANY,7074630160,UKIAH,CA,95482,"407 E PERKINS ST, UKIAH, CA, 95482",True,39.150877224000055,-123.20224360699996
1124126628,ONTARIO PROSTHETICS,9512474140,MORENO VALLEY,CA,92553,"12981 PERRIS BLVD, MORENO VALLEY, CA, 92553",True,33.93210254000007,-117.22627574899997
1497850630,WEST COAST ORTHOTIC AND PROSTHETIC,2099424166,STOCKTON,CA,95204,"3215 N CALIFORNIA ST, STOCKTON, CA, 95204",True,37.98097165100006,-121.29327539099995
1518067511,"O AND P SERVICES, INC",9167841612,ROSEVILLE,CA,95661,"1830 SIERRA GARDENS DR, ROSEVILLE, CA, 95661",True,38.74690454500006,-121.25989856099994
1972698074,"AWCS MEDICAL, INC.",5597843333,PORTERVILLE,CA,93257,"1392 W OLIVE, PORTERVILLE, CA, 93257",True,36.06589241100005,-119.04692615099998
1548355365,SHOUSHAN GUKASYAN,8187677003,NORTH HOLLYWOOD,CA,91605,"8217 LANKERSHIM BLVD, NORTH HOLLYWOOD, CA, 91605",True,34.21980640400005,-118.38778604199996
1457445280,INLINE ORTHOTIC & PROSTHETIC,6196677000,LA MESA,CA,91942,"5360 JACKSON DR, LA MESA, CA, 91942",True,32.776565221000055,-117.01673842499997
1578659645,RIVERSIDE ARTIFICIAL LIMB & BRACE CORP,9517813011,RIVERSIDE,CA,92501,"4013 BROCKTON AVE, RIVERSIDE, CA, 92501",True,33.98200049600007,-117.38060726999998
1114013158,LOS ANGELES INSTITUTE FOR PROSTHETICS AND ORTHOTICS INC,3232661745,LOS ANGELES,CA,90022,"443 1/2 SO ATLANTIC BLVD, LOS ANGELES, CA, 90022",False,,
1316028848,EMPIRE PROSTHETIC & ORTHOTIC CENTER,7609558855,VICTORVILLE,CA,92395,"16471 VICTOR ST, VICTORVILLE, CA, 92395",True,34.52171871400003,-117.30455248099997
1821175050,"CUSTOM ORTHOPEDIC APPLIANCES, INC.",4155521330,SAN FRANCISCO,CA,94117,"340 DIVISADERO ST, SAN FRANCISCO, CA, 94117",True,37.77260608300003,-122.43726356299999
1255401915,HANGER PROSTHETICS & ORTHOTICS INC,8316495347,MONTEREY,CA,93940,"969 PACIFIC ST, MONTEREY, CA, 93940",True,36.58992823500006,-121.89989514499996
1588738462,HANGER PROSTHETICS & ORTHOTICS WEST INC,5302437622,REDDING,CA,96001,"1477 LINCOLN ST, REDDING, CA, 96001",True,40.57863554700003,-122.38916969999997
1023182904,HANGER PROSTHETICS & ORTHOTICS WEST INC,5306621117,WOODLAND,CA,95695,"155 MAIN ST, WOODLAND, CA, 95695",True,38.67753190600007,-121.78077755999999
1578637450,HANGER PROSTHETICS & ORTHOTICS WEST INC,5303456864,CHICO,CA,95926,"270 COHASSET RD, CHICO, CA, 95926",False,,
1730253881,HANGER PROSTHETICS & ORTHOTICS INC,4083585366,SAN JOSE,CA,95124,"2505 SAMARITAN DR, SAN JOSE, CA, 95124",True,37.25149705500007,-121.94997497299994
1265506141,HANGER PROSTHETICS & ORTHOTICS WEST INC,2093689683,LODI,CA,95240,"918 S FAIRMONT AVE, LODI, CA, 95240",True,38.12201307000004,-121.28575843799996
1174697056,HANGER PROSTHETICS & ORTHOTICS WEST INC,2093689683,JACKSON,CA,95642,"813 COURT ST, JACKSON, CA, 95642",True,38.35286946300005,-120.767217287
1306911227,ANCHOR ORTHOTICS & PROSTHETICS,9164840685,SACRAMENTO,CA,95821,"3838 WATT AVE, SACRAMENTO, CA, 95821",True,38.63526968000008,-121.38292283899995
1720146327,HANGER PROSTHETICS & ORTHOTICS WEST INC,9164522218,SACRAMENTO,CA,95816,"1256 32ND ST, SACRAMENTO, CA, 95816",True,38.569931489000055,-121.46444350699994
1538220587,HANGER PROSTHETICS & ORTHOTICS WEST INC.,9165361121,CARMICHAEL,CA,95608,"6403 COYLE AVE, CARMICHAEL, CA, 95608",True,38.668002055000045,-121.31473660699999
1073651139,PREMIER ORTHOTIC AND PROSTHETIC SERVICES INC,6264309253,WEST COVINA,CA,91791,"855 N LARK ELLEN AVE, WEST COVINA, CA, 91791",True,34.08474859800003,-117.91656679599998
1093857740,APPLIED ORTHOTIC SYSTEMS LTD,7145495018,SANTA ANA,CA,92704,"2414 S FAIRVIEW ST, SANTA ANA, CA, 92704",True,33.71471538900005,-117.90792551199996
1902948250,"VALLEY INSTITUTE OF PROSTHETICS & ORTHOTICS, INC",6612531191,NEWHALL,CA,91321,"23033 LYONS AVE, NEWHALL, CA, 91321",False,,
1083756993,"VALLEY INSTITUTE OF PROSTHETICS & ORTHOTICS, INC",6619490504,LANCASTER,CA,93534,"44404 16TH ST W, LANCASTER, CA, 93534",True,34.68977648500004,-118.15846955799998
1851413371,LUKES ULTIMATE COMFORT SHOES INC.,8056872696,SANTA BARBARA,CA,93105,"3419 STATE ST, SANTA BARBARA, CA, 93105",True,34.44039175700004,-119.73730016399998
1801919238,"PIERSON ENTERPRISES, INC",9495519200,IRVINE,CA,92620,"6266 IRVINE BLVD, IRVINE, CA, 92620",False,,
1740403898,CENTER FOR INDEPENDENT REHAB,2098458231,OAKDALE,CA,95361,"693 HI TECH PKWY, OAKDALE, CA, 95361",True,37.75175301500008,-120.83948569699999
1225253578,SIERRA ORTHOPEDIC LAB,2098458231,OAKDALE,CA,95361,"693 HI TECH PKWY, OAKDALE, CA, 95361",True,37.75175301500008,-120.83948569699999
1275758757,WEST COAST ORTHOTIC AND PROSTHETIC SERVICES,2098458231,OAKDALE,CA,95361,"693 HI TECH PKWY, OAKDALE, CA, 95361",True,37.75175301500008,-120.83948569699999
1073738563,WEST COAST ORTHOTIC AND PROSTHETIC,2093331148,LODI,CA,95242,"1745 W KETTLEMAN LN, LODI, CA, 95242",False,,
1063634707,"ADVANCED ARM DYNAMICS, INC.",3103723050,REDONDO BEACH,CA,90277,"123 W TORRANCE BLVD, REDONDO BEACH, CA, 90277",True,33.838257999000064,-118.38784075799998
1932313277,FRANKS FITTED ARCHES INC,7148262100,ANAHEIM,CA,92801,"2795 W LINCOLN AVE, ANAHEIM, CA, 92801",False,,
1437369014,DIRECT MEDICAL SUPPLIES,8189020665,VAN NUYS,CA,91401,"13615 VICTORY BLVD, VAN NUYS, CA, 91401",True,34.18667547200005,-118.42950021499996
1922615368,INLAND ARTIFICIAL LIMB & BRACE,7144643436,TUSTIN,CA,92780,"1101 BRYAN AVE, TUSTIN, CA, 92780",True,33.742828804000055,-117.81511654999997
1255938452,SHEEK HAIR BOUTIQUE,5597120988,FRESNO,CA,93703,"1432 N CEDAR AVE, FRESNO, CA, 93703",True,36.762039654000034,-119.75446914999998
1619433786,"TRUE AMERICAN MEDICAL SUPPLIES, LLC",4243429061,SAN PEDRO,CA,90731,"870 W 9TH ST, SAN PEDRO, CA, 90731",True,33.736071767000055,-118.29606762299994
1508845702,REDLANDS PROSTHETIC & ORTHOTIC GROUP INC,9097985853,REDLANDS,CA,92373,"1849 W REDLANDS BLVD, REDLANDS, CA, 92373",True,34.06298204500007,-117.21874651499996
1306915749,"SAN FRANCISCO PROSTHETIC ORTHOTIC SERVICE, INC.",4158614146,SAN FRANCISCO,CA,94117,"330 DIVISADERO ST, SAN FRANCISCO, CA, 94117",True,37.77252648900003,-122.43724702399999
1285640979,PRECISION ORTHOTICS & PROSTHETICS INC,2133885847,HUNTINGTON PARK,CA,90255,"7143 SEVILLE AVE, HUNTINGTON PARK, CA, 90255",True,33.97445838600004,-118.22244658799997
1871191742,ALCAM MEDICAL INC.,9517827000,FRESNO,CA,93703,"1244 N MARIPOSA ST, FRESNO, CA, 93703",True,36.75846036400003,-119.77925255499997
1598057796,ALCAM MEDICAL INC,8668477187,VICTORVILLE,CA,92392,"15354 BONANZA RD, VICTORVILLE, CA, 92392",True,34.50334831300006,-117.32897898799996
1629084942,"CAPSTONE ORTHOPEDIC, INC.",5105371210,CASTRO VALLEY,CA,94546,"19845 LAKE CHABOT RD, CASTRO VALLEY, CA, 94546",True,37.69991803700003,-122.08782273399999
1376620492,"CAPSTONE ORTHOPEDIC, INC.",5596363800,VISALIA,CA,93291,"5412 AVENIDA DE LOS ROBLES, VISALIA, CA, 93291",True,36.328681403000076,-119.35002864699999
1144548710,"CAPSTONE ORTHOPEDIC, INC.",8314249100,SALINAS,CA,93901,"1260 S MAIN ST, SALINAS, CA, 93901",True,36.65613741800007,-121.66007156599994
1649875782,INFINITE HAIR DESIGNS,8189175840,CHATSWORTH,CA,91311,"21606 DEVONSHIRE ST, CHATSWORTH, CA, 91311",True,34.25722780600006,-118.60047218599999
1376568162,HUMAN DESIGNS PROSTHETIC AND ORTHOTIC LABORATORY INC.,6264457797,ARCADIA,CA,91006,"49 E FOOTHILL BLVD, ARCADIA, CA, 91006",True,34.150999470000045,-118.02976871799996
1437745858,"AUDWICK, LLC",4159332264,SACRAMENTO,CA,95815,"1811 DEL PASO BLVD, SACRAMENTO, CA, 95815",True,38.60824342300003,-121.45474841299995
1114269560,ESTHETIC EYES INC,3102718801,BEVERLY HILLS,CA,90210,"9615 BRIGHTON WAY, BEVERLY HILLS, CA, 90210",True,34.06829580900006,-118.40428247999995
1023070885,"VOGUE PROSTHETIC ORTHOTIC CENTER, INC",8183492230,NORTHRIDGE,CA,91325,"18250 ROSCOE BLVD, NORTHRIDGE, CA, 91325",True,34.22081254900007,-118.53008750499998
1033134903,"FERRACO, INC.",5629882414,LONG BEACH,CA,90806,"2933 LONG BEACH BLVD, LONG BEACH, CA, 90806",True,33.810500355000045,-118.18940456899998
1093303265,JONNA TRICHOLOGY & HAIR LOSS CLINIC LLC,6196460358,SAN DIEGO,CA,92108,"3435 CAMINO DEL RIO S, SAN DIEGO, CA, 92108",False,,
1437747151,"AWESOMFIT, INC",2095229911,SALIDA,CA,95368,"5331 PIRRONE RD, SALIDA, CA, 95368",True,37.72016811800006,-121.09709561099999
1366953168,"ACTIVE LIFE, LLC",8184954610,PALMDALE,CA,93550,"190 SIERRA CT, PALMDALE, CA, 93550",True,34.64019683600003,-118.12802451399995
1679797013,"CAPSTONE ORTHOPEDIC, INC.",5308946400,CHICO,CA,95926,"250 COHASSET RD, CHICO, CA, 95926",False,,
1932791795,"PACIFIC MEDICAL, INC.",6613816552,BAKERSFIELD,CA,93301,"1909 16TH ST, BAKERSFIELD, CA, 93301",True,35.37235961500005,-119.02370991299995
1407957780,HANGER PROSTHETICS & ORTHOTICS WEST INC.,9097921900,REDLANDS,CA,92374,"1177 IDAHO ST, REDLANDS, CA, 92374",True,34.06938754500004,-117.21548669799995
1982057394,HANGER PROSTHETICS & ORTHOTICS WEST INC,9097403820,ONTARIO,CA,91764,"2930 E INLAND EMPIRE BLVD, ONTARIO, CA, 91764",True,34.070212764000075,-117.58946078199995
1740291541,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",5624322987,LONG BEACH,CA,90813,"1043 ELM AVE, LONG BEACH, CA, 90813",True,33.77982859700006,-118.18799152899999
1790796514,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",7604791866,ENCINITAS,CA,92024,"351 SANTA FE DR, ENCINITAS, CA, 92024",True,33.03623115200003,-117.28500256299998
1205900172,HANGER PROSTHETICS & ORTHOTICS WEST INC,5628033322,DOWNEY,CA,90242,"7700 IMPERIAL HWY, DOWNEY, CA, 90242",True,33.92695194100003,-118.15788473899994
1922172808,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",6269740031,COVINA,CA,91724,"1270 E GARVEY ST, COVINA, CA, 91724",True,34.070973381000044,-117.86300776299998
1588756647,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",9518983614,CORONA,CA,92879,"341 MAGNOLIA AVE, CORONA, CA, 92879",True,33.855255631000034,-117.56095053399997
1932273810,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",5308233143,AUBURN,CA,95603,"1755 GRASS VALLEY HWY, AUBURN, CA, 95603",True,38.92781518700008,-121.08702233899999
1669863114,"PROSTHETIC ARTISTS, INC.",9164854249,SACRAMENTO,CA,95825,"1736 PROFESSIONAL DR, SACRAMENTO, CA, 95825",True,38.596500751000065,-121.38704774099995
1407449648,BEVERLY ORTHOPEDIC LABORATORY INC,6572474301,SANTA ANA,CA,92705,"801 N TUSTIN AVE, SANTA ANA, CA, 92705",False,,
1871186981,BEVERLY ORTHOPEDIC LABORATORY INC,3104383645,LYNWOOD,CA,90262,"3737 MARTIN LUTHER KING JR BLVD, LYNWOOD, CA, 90262",True,33.92846172600008,-118.20035350299997
1225622921,ADVANCED CARE PROSTHETICS AND ORTHOTICS,3238946888,LOS ANGELES,CA,90010,"4929 WILSHIRE BLVD, LOS ANGELES, CA, 90010",True,34.062115885000026,-118.33806756699994
1134713522,PEARLLA MEDICAL AESTHETICS,3109299344,BEVERLY HILLS,CA,90212,"9350 WILSHIRE BLVD, BEVERLY HILLS, CA, 90212",True,34.06707072200004,-118.39587258199998
1740213362,"HANGER PROSTHETICS & ORTHOTICS WEST, INC.",9167846900,ROSEVILLE,CA,95661,"1411 SECRET RAVINE PKWY, ROSEVILLE, CA, 95661",True,38.76414108000006,-121.24410751099998
1871179085,BEVERLY ORTHOPEDIC LABORATORY INC,2133513556,LOS ANGELES,CA,90006,"3000 W OLYMPIC BLVD, LOS ANGELES, CA, 90006",True,34.052621042000055,-118.30009389899999
